point.id,motherset,origin,original.label,diff.score,ground.truth,V,V.1,V.2,V.3,V.4,V.5,V.6,V.7
yeast_point_0817,yeast,multiclass,NUC,2.2034595436659e-50,nominal,-0.583552090747716,-1.77473286180355,0.11499110180491,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.0582160781591182
yeast_point_0818,yeast,multiclass,CYT,1.07707528996633e-35,anomaly,0.0719501568575404,-0.160845021300781,-0.461908137811337,0.210171510510928,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574
yeast_point_0819,yeast,multiclass,VAC,7.5403724097708e-51,nominal,1.81995615047156,1.53373721122712,-0.231148441964839,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,1.21312623523894,1.16254976949927
yeast_point_0820,yeast,multiclass,VAC,6.1219449521729e-52,nominal,1.38295465206805,1.61443160325226,-0.000388746118339812,0.283112231184038,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574
yeast_point_0821,yeast,multiclass,VAC,3.06356225901669e-52,nominal,0.945953153664549,0.404015722875188,0.345750797651409,1.81486736531935,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0822,yeast,multiclass,CYT,1.1236966065198e-59,anomaly,0.363284489126543,1.04957085907629,0.461130645574658,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.0582160781591182
yeast_point_0823,yeast,multiclass,CYT,2.66044064165195e-55,anomaly,-0.292217758478713,0.968876467051156,0.461130645574658,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.527741404181574
yeast_point_0824,yeast,multiclass,CYT,2.64766941031352e-51,anomaly,0.217617322992042,0.72679329097574,-0.231148441964839,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0825,yeast,multiclass,CYT,4.63368844476178e-94,anomaly,-0.583552090747716,0.242626938824911,0.807270189344406,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0826,yeast,multiclass,CYT,1.69266290004552e-80,anomaly,0.144783739924791,-0.322233805351058,0.691890341421157,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0827,yeast,multiclass,CYT,5.41343620912794e-57,anomaly,0.217617322992042,-0.564316981426473,0.807270189344406,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-1.90124454762531,0.0356889870453729
yeast_point_0828,yeast,multiclass,NUC,3.01039433291851e-35,nominal,-1.23905433835297,-1.20987211762758,0.691890341421157,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0829,yeast,multiclass,NUC,1.4764894979437e-51,nominal,-0.365051341545964,-0.160845021300781,0.691890341421157,2.1795709686849,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_0830,yeast,multiclass,CYT,2.28854769566914e-94,anomaly,0.436118072193794,-0.160845021300781,-0.000388746118339812,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.152121143363609
yeast_point_0831,yeast,multiclass,CYT,5.07238545638346e-103,anomaly,1.96562331660606,0.565404506925464,-0.577287985734587,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0832,yeast,multiclass,NUC,4.34240187104656e-48,nominal,0.436118072193794,0.72679329097574,0.461130645574658,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,1.72598016072621
yeast_point_0833,yeast,multiclass,NUC,8.64667109410533e-31,nominal,-1.23905433835297,-0.887094549527026,0.230370949728159,-1.24864290295127,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,0.0356889870453729
yeast_point_0834,yeast,multiclass,NUC,3.03394622373278e-54,nominal,-0.146550592344212,-0.72570576547675,0.461130645574658,0.939578717242027,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0835,yeast,multiclass,NUC,3.12970790185015e-47,nominal,-1.45755508755472,-1.61334407775327,-0.461908137811337,0.428993672530258,-0.0975571210235601,-0.0990979900044263,-0.863120953337228,-0.527741404181574
yeast_point_0836,yeast,multiclass,NUC,2.8466486610479e-51,nominal,-0.874886423016718,-1.93612164585382,1.15340973311415,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,1.53817003031723
yeast_point_0837,yeast,multiclass,NUC,8.70451084567113e-52,nominal,1.3101210690008,-0.887094549527026,-0.000388746118339812,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.880834573885792
yeast_point_0838,yeast,multiclass,NUC,1,nominal,0.873119570597298,-0.72570576547675,0.230370949728159,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0839,yeast,multiclass,NUC,2.55175452617735e-73,nominal,0.144783739924791,-1.0484833335773,-0.231148441964839,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0840,yeast,multiclass,NUC,3.43735489803623e-47,nominal,-1.31188792142022,-0.160845021300781,-0.115768594041589,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,-0.527741404181574
yeast_point_0841,yeast,multiclass,NUC,6.87681350780822e-41,nominal,-1.16622075528572,-1.20987211762758,0.922650037267655,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.411309247863337
yeast_point_0842,yeast,multiclass,NUC,1.51427170832685e-50,nominal,-1.23905433835297,-2.33959360597952,0.345750797651409,-0.81099857891261,10.2434977074737,-0.0990979900044263,0.348023239998869,2.10160042154418
yeast_point_0843,yeast,multiclass,NUC,1.43157829389202e-12,nominal,-0.0737170092769611,-0.402928197376196,0.807270189344406,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-0.517079755241201,0.974739639090283
yeast_point_0844,yeast,multiclass,NUC,1.42530075918773e-51,nominal,-0.729219256882217,-1.77473286180355,-0.231148441964839,-1.4674650649706,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,1.35035989990825
yeast_point_0845,yeast,multiclass,NUC,1.4432288669319e-44,nominal,0.0719501568575404,-0.887094549527026,0.691890341421157,-0.081591372181511,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.505214313067828
yeast_point_0846,yeast,multiclass,CYT,2.2663070015518e-69,anomaly,-0.365051341545964,-0.402928197376196,0.230370949728159,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.527741404181574
yeast_point_0847,yeast,multiclass,CYT,1.06297492741932e-55,anomaly,-1.60322225368923,0.081238154774634,0.576510493497908,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,1.21312623523894,-0.527741404181574
yeast_point_0848,yeast,multiclass,CYT,7.91810726309243e-56,anomaly,0.0719501568575404,0.081238154774634,0.691890341421157,0.137230789837819,-0.0975571210235601,-0.0990979900044263,0.694064438094897,-0.0582160781591182
yeast_point_0849,yeast,multiclass,CYT,6.49899391485131e-56,anomaly,-0.146550592344212,0.484710114900326,-0.115768594041589,0.428993672530258,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,-0.527741404181574
yeast_point_0850,yeast,multiclass,CYT,6.36387218520852e-58,anomaly,0.654618821395546,-0.322233805351058,-0.231148441964839,1.4501637619538,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0851,yeast,multiclass,MIT,7.67004761841699e-52,nominal,0.0719501568575404,-0.322233805351058,-1.15418722535083,2.83603745474288,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0852,yeast,multiclass,NUC,1.46712131441064e-49,nominal,-0.947720006083969,-0.483622589401334,0.11499110180491,2.1795709686849,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.974739639090283
yeast_point_0853,yeast,multiclass,ME2,2.79337608517695e-51,nominal,2.25695764887506,0.404015722875188,-1.73108646496708,0.574875113876478,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0854,yeast,multiclass,CYT,1.35269061787695e-55,anomaly,0.217617322992042,-0.402928197376196,0.345750797651409,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-1.38218275048127,-0.527741404181574
yeast_point_0855,yeast,multiclass,CYT,3.10273817301391e-56,anomaly,-0.365051341545964,-1.85542725382869,-0.000388746118339812,0.501934393203368,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.152121143363609
yeast_point_0856,yeast,multiclass,ME3,5.50754506999075e-51,nominal,-1.02055358915122,-1.37126090167786,-1.38494692119733,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.867085037142911,0.786929508681301
yeast_point_0857,yeast,multiclass,CYT,7.90734471615467e-58,anomaly,-0.146550592344212,0.000543762749495573,0.691890341421157,-1.10276146160505,-0.0975571210235601,-0.0990979900044263,-2.9393681419134,-0.527741404181574
yeast_point_0858,yeast,multiclass,CYT,3.85372362439781e-74,anomaly,-1.09338717221847,-0.24153941332592,0.345750797651409,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,-0.527741404181574
yeast_point_0859,yeast,multiclass,CYT,2.45097174053585e-55,anomaly,-0.146550592344212,-0.160845021300781,0.691890341421157,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,1.38614683428695,-0.527741404181574
yeast_point_0860,yeast,multiclass,MIT,2.42686401692722e-52,nominal,0.727452404462796,0.72679329097574,-0.346528289888088,1.52310448262691,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0861,yeast,multiclass,MIT,1.28775994233247e-57,nominal,-0.365051341545964,0.242626938824911,0.11499110180491,1.15840087926136,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0862,yeast,multiclass,NUC,3.22669949563115e-47,nominal,-1.53038867062197,-0.806400157501888,-1.03880737742758,1.59604520330002,-0.0975571210235601,-0.0990979900044263,0.521043839046883,0.223499117454355
yeast_point_0863,yeast,multiclass,ME3,8.85090377258677e-39,nominal,0.581785238328295,0.242626938824911,-1.96184616081358,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0864,yeast,multiclass,CYT,1.37264209411162e-63,anomaly,-0.292217758478713,-0.564316981426473,-0.000388746118339812,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.317404182658846
yeast_point_0865,yeast,multiclass,CYT,1.5530751542454e-54,anomaly,-0.510718507680465,-0.322233805351058,-0.000388746118339812,-0.373354254873951,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.599119378272319
yeast_point_0866,yeast,multiclass,CYT,2.48401361440908e-125,anomaly,0.800285987530047,0.404015722875188,0.11499110180491,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0867,yeast,multiclass,MIT,1.83309165707658e-36,nominal,-0.000883426209710316,0.968876467051156,0.230370949728159,0.283112231184038,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.527741404181574
yeast_point_0868,yeast,multiclass,MIT,2.60986873246049e-53,nominal,-0.0737170092769611,-0.402928197376196,0.461130645574658,1.01251943791514,-0.0975571210235601,-0.0990979900044263,0.867085037142911,-0.527741404181574
yeast_point_0869,yeast,multiclass,MIT,1.34199048828022e-30,nominal,1.0187867367318,0.242626938824911,1.0380298851909,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.527741404181574
yeast_point_0870,yeast,multiclass,MIT,1.65104005964151e-53,nominal,0.508951655261044,0.807487683000879,0.461130645574658,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.348023239998869,-0.527741404181574
yeast_point_0871,yeast,multiclass,MIT,7.29225389925743e-23,nominal,-0.874886423016718,-1.53264968572813,1.0380298851909,-0.51923569622017,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.527741404181574
yeast_point_0872,yeast,multiclass,MIT,1.4881009862212e-57,nominal,1.3101210690008,0.242626938824911,-0.692667833657836,0.356052951857148,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0873,yeast,multiclass,NUC,1.37007312909601e-49,nominal,-1.89455658595823,-0.72570576547675,-0.346528289888088,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.175002640950855,0.974739639090283
yeast_point_0874,yeast,multiclass,NUC,4.12263103897776e-52,nominal,0.800285987530047,-0.887094549527026,0.345750797651409,-0.883939299585719,-0.0975571210235601,-0.0990979900044263,-1.20916215143326,-0.152121143363609
yeast_point_0875,yeast,multiclass,NUC,2.63055025170168e-51,nominal,-0.802052839949468,-2.74306556610521,1.0380298851909,-1.32158362362438,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.0582160781591182
yeast_point_0876,yeast,multiclass,NUC,1.56085773345618e-50,nominal,-1.23905433835297,-1.77473286180355,-0.000388746118339812,1.01251943791514,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,3.13455613879358
yeast_point_0877,yeast,multiclass,NUC,0.999980340576292,nominal,0.0719501568575404,0.404015722875188,0.691890341421157,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,0.00198204190284105,0.974739639090283
yeast_point_0878,yeast,multiclass,NUC,5.32649758943181e-51,nominal,-0.802052839949468,-0.483622589401334,0.461130645574658,-0.154532092854621,-0.0975571210235601,-0.0990979900044263,0.175002640950855,2.00769535633968
yeast_point_0879,yeast,multiclass,NUC,1.32059290811482e-51,nominal,-0.510718507680465,-0.160845021300781,0.345750797651409,-0.59217641689328,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.527741404181574
yeast_point_0880,yeast,multiclass,NUC,2.42144219443548e-51,nominal,-0.219384175411463,-0.564316981426473,-0.231148441964839,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,-0.0582160781591182
yeast_point_0881,yeast,multiclass,NUC,2.87224410187394e-128,nominal,0.144783739924791,0.000543762749495573,0.11499110180491,-0.44629497554706,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0882,yeast,multiclass,NUC,1.77796004215106e-50,nominal,-1.23905433835297,-1.77473286180355,0.230370949728159,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,0.175002640950855,5.48218276890585
yeast_point_0883,yeast,multiclass,NUC,5.93459755825892e-49,nominal,-1.02055358915122,-0.160845021300781,-0.000388746118339812,-0.956880020258829,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,3.04065107358909
yeast_point_0884,yeast,multiclass,NUC,1.43598666975698e-06,nominal,-0.365051341545964,0.323321330850049,-0.115768594041589,0.210171510510928,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.246026208568101
yeast_point_0885,yeast,multiclass,NUC,2.04716924829817e-53,nominal,0.363284489126543,0.72679329097574,0.345750797651409,-0.81099857891261,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,-0.527741404181574
yeast_point_0886,yeast,multiclass,NUC,8.50521580287454e-07,nominal,-1.38472150448747,-0.887094549527026,0.576510493497908,0.137230789837819,-0.0975571210235601,-0.0990979900044263,-0.690100354289214,0.317404182658846
yeast_point_0887,yeast,multiclass,NUC,2.3602462422749e-89,nominal,-0.510718507680465,-0.72570576547675,0.11499110180491,0.574875113876478,-0.0975571210235601,-0.0990979900044263,-0.171038557145173,0.0356889870453729
yeast_point_0888,yeast,multiclass,NUC,7.42996809090214e-52,nominal,1.0187867367318,0.000543762749495573,0.345750797651409,-1.17570218227816,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0889,yeast,multiclass,NUC,0.999999999763142,nominal,-0.656385673814967,0.161932546799772,0.691890341421157,-0.00865065150840103,-0.0975571210235601,-0.0990979900044263,-0.344059156193187,0.411309247863337
yeast_point_0890,yeast,multiclass,NUC,3.95651946598824e-52,nominal,-0.146550592344212,-0.24153941332592,1.0380298851909,1.08546015858825,-0.0975571210235601,-0.0990979900044263,1.04010563619093,-0.0582160781591182
yeast_point_0891,yeast,multiclass,NUC,9.5317306046836e-52,nominal,-0.0737170092769611,-0.0801506292756428,0.11499110180491,0.210171510510928,-0.0975571210235601,-0.0990979900044263,0.348023239998869,4.07360679083849
yeast_point_0892,yeast,multiclass,NUC,1.78026794462626e-43,nominal,-0.656385673814967,0.161932546799772,0.11499110180491,-0.300413534200841,-0.0975571210235601,-0.0990979900044263,0.348023239998869,1.53817003031723
yeast_point_0893,yeast,multiclass,NUC,2.95097277342981e-51,nominal,0.0719501568575404,0.888182075026017,-0.000388746118339812,-0.227472813527731,-0.0975571210235601,-0.0990979900044263,0.348023239998869,3.13455613879358
yeast_point_0894,yeast,multiclass,CYT,1.8243535019228e-56,anomaly,0.654618821395546,-0.24153941332592,0.11499110180491,1.96074880666557,-0.0975571210235601,-0.0990979900044263,0.521043839046883,-0.152121143363609
yeast_point_0895,yeast,multiclass,CYT,3.78431789623996e-32,anomaly,-0.729219256882217,0.807487683000879,-0.000388746118339812,-0.7380578582395,-0.0975571210235601,-0.0990979900044263,0.175002640950855,-0.527741404181574
yeast_point_0896,yeast,multiclass,NUC,1.21180619006808e-41,nominal,0.290450906059293,0.242626938824911,0.345750797651409,-0.66511713756639,-0.0975571210235601,-0.0990979900044263,0.175002640950855,1.06864470429477
